Year,Commodity Code,Crop Name,County Code,County,Harvested Acres,Yield,Production,Price P/U,Unit,Value
2014,201519,ORANGES VALENCIA,999,State Total,29648.0,15.46,458435.0,629.91,,288774500
2014,637999,OSTRICH & EMU,29,Kern,,,,,,313000
2014,637999,OSTRICH & EMU,73,San Diego,,,,,,75000
2014,637999,OSTRICH & EMU,999,State Total,,,,,,388000
2014,359999,PARSLEY,53,Monterey,670.0,18.21,12200.0,930.98,Tons,11358000
2014,359999,PARSLEY,111,Ventura,549.0,20.22,11100.0,1436.85,Tons,15949000
2014,359999,PARSLEY,991,Sum of Others,2680.0,11.14,29850.0,362.24,Tons,10813000
2014,359999,PARSLEY,999,State Total,3899.0,13.63,53150.0,717.22,,38120000
2014,360999,PARSNIPS,991,Sum of Others,13.0,48.31,628.0,123.89,Tons,77800
2014,360999,PARSNIPS,999,State Total,13.0,48.31,628.0,123.89,,77800
2014,194799,PASTURE FORAGE MISC.,15,Del Norte,15100.0,,,,,906000
2014,194799,PASTURE FORAGE MISC.,25,Imperial,,,,,,1697000
2014,194799,PASTURE FORAGE MISC.,29,Kern,,,,,,2210000
2014,194799,PASTURE FORAGE MISC.,31,Kings,9150.0,,,,,229000
2014,194799,PASTURE FORAGE MISC.,35,Lassen,20000.0,,,,,460000
2014,194799,PASTURE FORAGE MISC.,39,Madera,3300.0,,,,,2766000
2014,194799,PASTURE FORAGE MISC.,45,Mendocino,363000.0,,,,,4400000
2014,194799,PASTURE FORAGE MISC.,47,Merced,,,,,,86000
2014,194799,PASTURE FORAGE MISC.,63,Plumas,55000.0,,,,,825000
2014,194799,PASTURE FORAGE MISC.,79,San Luis Obispo,2970.0,,,,,39000
2014,194799,PASTURE FORAGE MISC.,91,Sierra,20500.0,,,,,308000
2014,194799,PASTURE FORAGE MISC.,103,Tehama,5480.0,,,,,38300
2014,194799,PASTURE FORAGE MISC.,999,State Total,494500.0,,,,,13964300
2014,194599,PASTURE IRRIGATED,3,Alpine,2500.0,,,,,350000
2014,194599,PASTURE IRRIGATED,5,Amador,2050.0,,,,,174000
2014,194599,PASTURE IRRIGATED,7,Butte,15600.0,,,,,1814000
2014,194599,PASTURE IRRIGATED,9,Calaveras,2000.0,,,,,260000
2014,194599,PASTURE IRRIGATED,11,Colusa,1100.0,,,,,92000
2014,194599,PASTURE IRRIGATED,13,Contra Costa,5450.0,,,,,1635000
2014,194599,PASTURE IRRIGATED,15,Del Norte,4300.0,,,,,860000
2014,194599,PASTURE IRRIGATED,17,El Dorado,925.0,,,,,130000
2014,194599,PASTURE IRRIGATED,21,Glenn,8400.0,,,,,1470000
2014,194599,PASTURE IRRIGATED,27,Inyo,14500.0,,,,,1017000
2014,194599,PASTURE IRRIGATED,29,Kern,7000.0,,,,,980000
2014,194599,PASTURE IRRIGATED,33,Lake,700.0,,,,,70000
2014,194599,PASTURE IRRIGATED,35,Lassen,23000.0,,,,,3036000
2014,194599,PASTURE IRRIGATED,39,Madera,1500.0,,,,,225000
2014,194599,PASTURE IRRIGATED,43,Mariposa,500.0,,,,,60000
2014,194599,PASTURE IRRIGATED,45,Mendocino,4000.0,,,,,792000
2014,194599,PASTURE IRRIGATED,47,Merced,25000.0,,,,,4505000
2014,194599,PASTURE IRRIGATED,51,Mono,43600.0,,,,,3049000
2014,194599,PASTURE IRRIGATED,57,Nevada,10000.0,,,,,1800000
2014,194599,PASTURE IRRIGATED,61,Placer,18000.0,,,,,2700000
2014,194599,PASTURE IRRIGATED,63,Plumas,33000.0,,,,,4290000
2014,194599,PASTURE IRRIGATED,65,Riverside,2470.0,,,,,340000
2014,194599,PASTURE IRRIGATED,67,Sacramento,16800.0,,,,,2352000
2014,194599,PASTURE IRRIGATED,69,San Benito,452.0,,,,,104000
2014,194599,PASTURE IRRIGATED,71,San Bernardino,250.0,,,,,35000
2014,194599,PASTURE IRRIGATED,73,San Diego,1530.0,,,,,2968000
2014,194599,PASTURE IRRIGATED,77,San Joaquin,14500.0,,,,,2393000
2014,194599,PASTURE IRRIGATED,81,San Mateo,137.0,,,,,19000
2014,194599,PASTURE IRRIGATED,83,Santa Barbara,3890.0,,,,,625000
2014,194599,PASTURE IRRIGATED,85,Santa Clara,461.0,,,,,101000
2014,194599,PASTURE IRRIGATED,89,Shasta,28000.0,,,,,3920000
2014,194599,PASTURE IRRIGATED,91,Sierra,11000.0,,,,,1430000
2014,194599,PASTURE IRRIGATED,93,Siskiyou,75400.0,,,,,9050000
2014,194599,PASTURE IRRIGATED,95,Solano,27600.0,,,,,3557000
2014,194599,PASTURE IRRIGATED,97,Sonoma,6590.0,,,,,659000
2014,194599,PASTURE IRRIGATED,99,Stanislaus,32500.0,,,,,6923000
2014,194599,PASTURE IRRIGATED,101,Sutter,10100.0,,,,,1859000
2014,194599,PASTURE IRRIGATED,103,Tehama,22000.0,,,,,3960000
2014,194599,PASTURE IRRIGATED,107,Tulare,93000.0,,,,,17949000
2014,194599,PASTURE IRRIGATED,109,Tuolumne,1120.0,,,,,146000
2014,194599,PASTURE IRRIGATED,113,Yolo,16100.0,,,,,2194000
2014,194599,PASTURE IRRIGATED,115,Yuba,8840.0,,,,,1237000
2014,194599,PASTURE IRRIGATED,991,Sum of Others,20399.0,,,,,3097600
2014,194599,PASTURE IRRIGATED,999,State Total,616264.0,,,,,94227600
2014,194699,PASTURE RANGE,1,Alameda,178000.0,,,,,3191000
2014,194699,PASTURE RANGE,3,Alpine,133000.0,,,,,1995000
2014,194699,PASTURE RANGE,5,Amador,157000.0,,,,,4704000
2014,194699,PASTURE RANGE,7,Butte,235000.0,,,,,5875000
2014,194699,PASTURE RANGE,9,Calaveras,198000.0,,,,,3960000
2014,194699,PASTURE RANGE,11,Colusa,180000.0,,,,,3240000
2014,194699,PASTURE RANGE,13,Contra Costa,169000.0,,,,,4259000
2014,194699,PASTURE RANGE,17,El Dorado,233000.0,,,,,4194000
2014,194699,PASTURE RANGE,19,Fresno,840000.0,,,,,14280000
2014,194699,PASTURE RANGE,21,Glenn,230000.0,,,,,2415000
2014,194699,PASTURE RANGE,27,Inyo,1172000.0,,,,,1230000
2014,194699,PASTURE RANGE,29,Kern,1450000.0,,,,,21744000
2014,194699,PASTURE RANGE,31,Kings,296000.0,,,,,887000
2014,194699,PASTURE RANGE,33,Lake,90000.0,,,,,720000
2014,194699,PASTURE RANGE,35,Lassen,1313000.0,,,,,1837000
2014,194699,PASTURE RANGE,37,Los Angeles,4600.0,,,,,91400
2014,194699,PASTURE RANGE,39,Madera,390000.0,,,,,3314000
2014,194699,PASTURE RANGE,41,Marin,154000.0,,,,,9273000
2014,194699,PASTURE RANGE,43,Mariposa,417000.0,,,,,5792000
2014,194699,PASTURE RANGE,45,Mendocino,355000.0,,,,,2423000
2014,194699,PASTURE RANGE,47,Merced,557000.0,,,,,13339000
2014,194699,PASTURE RANGE,51,Mono,1060000.0,,,,,1410000
2014,194699,PASTURE RANGE,53,Monterey,1063000.0,,,,,17014000
2014,194699,PASTURE RANGE,55,Napa,95000.0,,,,,333000
2014,194699,PASTURE RANGE,57,Nevada,95000.0,,,,,1900000
2014,194699,PASTURE RANGE,61,Placer,130000.0,,,,,2600000
2014,194699,PASTURE RANGE,63,Plumas,65000.0,,,,,65000
2014,194699,PASTURE RANGE,65,Riverside,10000.0,,,,,20000
2014,194699,PASTURE RANGE,67,Sacramento,59000.0,,,,,1475000
2014,194699,PASTURE RANGE,69,San Benito,508000.0,,,,,10160000
2014,194699,PASTURE RANGE,71,San Bernardino,1361000.0,,,,,311000
2014,194699,PASTURE RANGE,73,San Diego,209000.0,,,,,1314000
2014,194699,PASTURE RANGE,77,San Joaquin,120000.0,,,,,3000000
2014,194699,PASTURE RANGE,79,San Luis Obispo,1015000.0,,,,,7105000
2014,194699,PASTURE RANGE,81,San Mateo,21900.0,,,,,306000
2014,194699,PASTURE RANGE,83,Santa Barbara,585000.0,,,,,5855000
2014,194699,PASTURE RANGE,85,Santa Clara,224000.0,,,,,2915000
2014,194699,PASTURE RANGE,89,Shasta,425000.0,,,,,4325000
2014,194699,PASTURE RANGE,91,Sierra,16000.0,,,,,16000
2014,194699,PASTURE RANGE,93,Siskiyou,417000.0,,,,,4050000
2014,194699,PASTURE RANGE,95,Solano,183000.0,,,,,4746000
2014,194699,PASTURE RANGE,97,Sonoma,325000.0,,,,,6501000
2014,194699,PASTURE RANGE,99,Stanislaus,422000.0,,,,,8449000
2014,194699,PASTURE RANGE,101,Sutter,63900.0,,,,,1278000
2014,194699,PASTURE RANGE,103,Tehama,923000.0,,,,,9225000
2014,194699,PASTURE RANGE,107,Tulare,678000.0,,,,,9567000
2014,194699,PASTURE RANGE,109,Tuolumne,200000.0,,,,,4140000
2014,194699,PASTURE RANGE,111,Ventura,97100.0,,,,,33000
2014,194699,PASTURE RANGE,113,Yolo,15500.0,,,,,360000
2014,194699,PASTURE RANGE,115,Yuba,187000.0,,,,,4116000
2014,194699,PASTURE RANGE,991,Sum of Others,18000.0,,,,,75600
2014,194699,PASTURE RANGE,999,State Total,19343000.0,,,,,221428000
2014,212399,PEACHES CLINGSTONE,7,Butte,1610.0,20.87,33600.0,370.54,Tons,12450000
2014,212399,PEACHES CLINGSTONE,19,Fresno,1360.0,16.18,22000.0,382.0,Tons,8404000
2014,212399,PEACHES CLINGSTONE,31,Kings,808.0,17.7,14300.0,392.38,Tons,5611000
2014,212399,PEACHES CLINGSTONE,39,Madera,220.0,14.18,3120.0,388.46,Tons,1212000
2014,212399,PEACHES CLINGSTONE,47,Merced,2140.0,16.36,35000.0,450.4,Tons,15764000
2014,212399,PEACHES CLINGSTONE,77,San Joaquin,1070.0,17.29,18500.0,345.03,Tons,6383000
2014,212399,PEACHES CLINGSTONE,99,Stanislaus,6030.0,20.73,125000.0,384.0,Tons,48000000
2014,212399,PEACHES CLINGSTONE,101,Sutter,8430.0,21.83,184000.0,377.17,Tons,69400000
2014,212399,PEACHES CLINGSTONE,107,Tulare,1200.0,12.67,15200.0,380.0,Tons,5776000
2014,212399,PEACHES CLINGSTONE,115,Yuba,3140.0,17.8,55900.0,382.31,Tons,21371000
2014,212399,PEACHES CLINGSTONE,991,Sum of Others,459.0,10.24,4700.0,1273.62,Tons,5986000
2014,212399,PEACHES CLINGSTONE,999,State Total,26467.0,19.32,511320.0,391.84,,200357000
2014,212199,PEACHES FREESTONE,19,Fresno,13400.0,9.78,131000.0,1410.0,Tons,184710000
2014,212199,PEACHES FREESTONE,31,Kings,1950.0,10.15,19800.0,1282.73,Tons,25398000
2014,212199,PEACHES FREESTONE,39,Madera,470.0,17.98,8450.0,513.73,Tons,4341000
2014,212199,PEACHES FREESTONE,47,Merced,1670.0,19.94,33300.0,395.92,Tons,13184000
2014,212199,PEACHES FREESTONE,77,San Joaquin,619.0,22.13,13700.0,420.0,Tons,5754000
2014,212199,PEACHES FREESTONE,99,Stanislaus,670.0,15.82,10600.0,1000.0,Tons,10600000
2014,212199,PEACHES FREESTONE,107,Tulare,11300.0,10.27,116000.0,1471.36,Tons,170678000
2014,212199,PEACHES FREESTONE,991,Sum of Others,621.0,14.28,8870.0,451.07,Tons,4001000
2014,212199,PEACHES FREESTONE,999,State Total,30700.0,11.13,341720.0,1225.17,,418666000
2014,212999,PEACHES UNSPECIFIED,13,Contra Costa,101.0,4.1,414.0,4207.73,Tons,1742000
2014,212999,PEACHES UNSPECIFIED,17,El Dorado,108.0,3.0,324.0,5000.0,Tons,1620000
2014,212999,PEACHES UNSPECIFIED,61,Placer,96.0,2.73,262.0,2156.49,Tons,565000
2014,212999,PEACHES UNSPECIFIED,65,Riverside,118.0,7.63,900.0,1877.78,Tons,1690000
2014,212999,PEACHES UNSPECIFIED,991,Sum of Others,837.0,11.53,9650.0,1823.06,Tons,17592500
2014,212999,PEACHES UNSPECIFIED,999,State Total,1260.0,9.17,11550.0,2009.48,,23209500
2014,153999,PEANUTS ALL,991,Sum of Others,129.0,1.93,249.0,2566.27,Tons,639000
2014,153999,PEANUTS ALL,999,State Total,129.0,1.93,249.0,2566.27,,639000
2014,214899,PEARS ASIAN,17,El Dorado,40.0,2.95,118.0,3322.03,Tons,392000
2014,214899,PEARS ASIAN,19,Fresno,1160.0,2.34,2720.0,1102.94,Tons,3000000
2014,214899,PEARS ASIAN,991,Sum of Others,33.0,4.33,143.0,1184.62,Tons,169400
2014,214899,PEARS ASIAN,999,State Total,1233.0,2.42,2981.0,1194.7,,3561400
2014,214199,PEARS BARTLETT,17,El Dorado,65.0,3.11,202.0,2500.0,Tons,505000
2014,214199,PEARS BARTLETT,33,Lake,1960.0,15.66,30700.0,637.62,Tons,19575000
2014,214199,PEARS BARTLETT,45,Mendocino,1160.0,16.9,19600.0,510.41,Tons,10004000
2014,214199,PEARS BARTLETT,67,Sacramento,5180.0,20.08,104000.0,480.71,Tons,49994000
2014,214199,PEARS BARTLETT,999,State Total,8365.0,18.47,154502.0,518.3,,80078000
2014,214999,PEARS UNSPECIFIED,33,Lake,110.0,11.64,1280.0,907.03,Tons,1161000
2014,214999,PEARS UNSPECIFIED,45,Mendocino,152.0,8.68,1320.0,1206.82,Tons,1593000
2014,214999,PEARS UNSPECIFIED,61,Placer,16.0,1.06,17.0,2235.29,Tons,38000
2014,214999,PEARS UNSPECIFIED,77,San Joaquin,185.0,20.0,3700.0,355.95,Tons,1317000
2014,214999,PEARS UNSPECIFIED,107,Tulare,148.0,10.27,1520.0,2600.0,Tons,3952000
2014,214999,PEARS UNSPECIFIED,991,Sum of Others,108.0,10.57,1142.0,596.41,Tons,681100
2014,214999,PEARS UNSPECIFIED,999,State Total,719.0,12.49,8979.0,973.62,,8742100
2014,394999,PEAS EDIBLE POD (SNOW),79,San Luis Obispo,333.0,1.54,514.0,2416.34,Tons,1242000
2014,394999,PEAS EDIBLE POD (SNOW),991,Sum of Others,100.0,0.99,99.0,2215.15,Tons,219300
2014,394999,PEAS EDIBLE POD (SNOW),999,State Total,433.0,1.42,613.0,2383.85,,1461300
2014,361999,PEAS GREEN UNSPECIFIED,53,Monterey,1490.0,,,,Tons,24331000
2014,361999,PEAS GREEN UNSPECIFIED,81,San Mateo,168.0,1.64,276.0,2010.87,Tons,555000
2014,361999,PEAS GREEN UNSPECIFIED,991,Sum of Others,154.0,3.66,564.0,1520.27,Tons,857435
2014,361999,PEAS GREEN UNSPECIFIED,999,State Total,1812.0,2.61,840.0,1681.47,,25743435
2014,264999,PECANS,107,Tulare,1060.0,0.4,424.0,3910.38,Tons,1658000
2014,264999,PECANS,991,Sum of Others,1682.0,0.85,1433.0,4267.97,Tons,6116000
2014,264999,PECANS,999,State Total,2742.0,0.68,1857.0,4186.32,,7774000
2014,363999,PEPPERS BELL,19,Fresno,830.0,19.04,15800.0,612.03,Tons,9670000
2014,363999,PEPPERS BELL,29,Kern,2200.0,21.68,47700.0,1624.59,Tons,77493000
2014,363999,PEPPERS BELL,53,Monterey,1140.0,20.44,23300.0,359.01,Tons,8365000
2014,363999,PEPPERS BELL,65,Riverside,4600.0,17.39,80000.0,866.84,Tons,69347000
2014,363999,PEPPERS BELL,69,San Benito,1920.0,22.4,43000.0,700.74,Tons,30132000
2014,363999,PEPPERS BELL,73,San Diego,205.0,19.71,4040.0,877.72,Tons,3546000
2014,363999,PEPPERS BELL,77,San Joaquin,683.0,18.59,12700.0,677.01,Tons,8598000
2014,363999,PEPPERS BELL,79,San Luis Obispo,877.0,12.09,10600.0,678.11,Tons,7188000
2014,363999,PEPPERS BELL,83,Santa Barbara,463.0,13.56,6280.0,681.53,Tons,4280000
2014,363999,PEPPERS BELL,85,Santa Clara,1480.0,30.27,44800.0,343.86,Tons,15405000
2014,363999,PEPPERS BELL,111,Ventura,4350.0,39.77,173000.0,388.83,Tons,67268000
2014,363999,PEPPERS BELL,991,Sum of Others,242.0,42.27,10230.0,722.92,Tons,7395520
2014,363999,PEPPERS BELL,999,State Total,18990.0,24.83,471450.0,654.76,,308687520
2014,364999,PEPPERS CHILI HOT,85,Santa Clara,443.0,26.41,11700.0,477.01,Tons,5581000
2014,364999,PEPPERS CHILI HOT,991,Sum of Others,1899.0,19.59,37204.0,1199.98,Tons,44644000
2014,364999,PEPPERS CHILI HOT,999,State Total,2342.0,20.88,48904.0,1027.01,,50225000
2014,218299,PERSIMMONS,19,Fresno,396.0,4.67,1850.0,1041.08,Tons,1926000
2014,218299,PERSIMMONS,73,San Diego,299.0,1.5,449.0,2269.49,Tons,1019000
2014,218299,PERSIMMONS,101,Sutter,145.0,8.48,1230.0,407.32,Tons,501000
2014,218299,PERSIMMONS,107,Tulare,810.0,7.02,5690.0,682.07,Tons,3881000
2014,218299,PERSIMMONS,991,Sum of Others,263.0,4.16,1095.0,485.14,Tons,531230
2014,218299,PERSIMMONS,999,State Total,1913.0,5.39,10314.0,761.9,,7858230
2014,633999,PHEASANTS,991,Sum of Others,,,,,,330000
2014,633999,PHEASANTS,999,State Total,,,,,,330000
2014,634999,PIGEONS & SQUABS,99,Stanislaus,,,,,,2403000
2014,634999,PIGEONS & SQUABS,991,Sum of Others,,,,,,135
2014,634999,PIGEONS & SQUABS,999,State Total,,,,,,2403135
2014,268079,PISTACHIOS,7,Butte,713.0,1.2,856.0,5690.42,Tons,4871000
2014,268079,PISTACHIOS,19,Fresno,50400.0,1.06,53400.0,7084.01,Tons,378286000
2014,268079,PISTACHIOS,21,Glenn,1730.0,1.25,2160.0,5997.22,Tons,12954000
2014,268079,PISTACHIOS,29,Kern,103000.0,0.78,79900.0,5019.39,Tons,401049000
2014,268079,PISTACHIOS,31,Kings,19200.0,1.23,23600.0,5770.0,Tons,136172000
2014,268079,PISTACHIOS,39,Madera,31000.0,1.58,49000.0,5953.57,Tons,291725000
2014,268079,PISTACHIOS,47,Merced,5110.0,1.06,5400.0,7877.04,Tons,42536000
2014,268079,PISTACHIOS,71,San Bernardino,183.0,0.73,134.0,4470.15,Tons,599000
2014,268079,PISTACHIOS,103,Tehama,226.0,0.64,145.0,5689.66,Tons,825000
2014,268079,PISTACHIOS,107,Tulare,45400.0,1.28,58100.0,6450.0,Tons,374745000
2014,268079,PISTACHIOS,991,Sum of Others,1088.0,0.62,677.0,10255.54,Tons,6943000
2014,268079,PISTACHIOS,999,State Total,258050.0,1.06,273372.0,6038.31,,1650705000
2014,215399,PLUMCOTS,19,Fresno,1060.0,5.05,5350.0,1182.99,Tons,6329000
2014,215399,PLUMCOTS,991,Sum of Others,177.0,5.19,919.0,2220.89,Tons,2041000
2014,215399,PLUMCOTS,999,State Total,1237.0,5.07,6269.0,1335.14,,8370000
2014,215199,PLUMS,13,Contra Costa,27.0,4.19,113.0,5247.79,Tons,593000
2014,215199,PLUMS,17,El Dorado,52.0,3.58,186.0,3139.78,Tons,584000
2014,215199,PLUMS,19,Fresno,10800.0,9.72,105000.0,1093.0,Tons,114765000
2014,215199,PLUMS,29,Kern,57.0,9.3,530.0,1216.98,Tons,645000
2014,215199,PLUMS,31,Kings,2030.0,8.92,18100.0,1237.51,Tons,22399000
2014,215199,PLUMS,107,Tulare,9260.0,7.79,72100.0,1420.0,Tons,102382000
2014,215199,PLUMS,991,Sum of Others,373.0,3.97,1479.0,2473.23,Tons,3657900
2014,215199,PLUMS,999,State Total,22599.0,8.74,197508.0,1240.59,,245025900
2014,215999,PLUMS DRIED,7,Butte,7060.0,2.32,16400.0,2497.26,Tons,40955000
2014,215999,PLUMS DRIED,11,Colusa,946.0,1.9,1800.0,2494.44,Tons,4490000
2014,215999,PLUMS DRIED,19,Fresno,1730.0,1.75,3020.0,2326.16,Tons,7025000
2014,215999,PLUMS DRIED,21,Glenn,5760.0,2.6,15000.0,1697.27,Tons,25459000
2014,215999,PLUMS DRIED,39,Madera,890.0,1.55,1380.0,2347.1,Tons,3239000
2014,215999,PLUMS DRIED,47,Merced,1410.0,2.83,3990.0,1084.71,Tons,4328000
2014,215999,PLUMS DRIED,61,Placer,48.0,0.71,34.0,1558.82,Tons,53000
2014,215999,PLUMS DRIED,95,Solano,877.0,2.79,2450.0,2082.04,Tons,5101000
2014,215999,PLUMS DRIED,101,Sutter,18400.0,2.39,43900.0,2450.55,Tons,107579000
2014,215999,PLUMS DRIED,103,Tehama,6340.0,1.11,7040.0,2592.33,Tons,18250000
2014,215999,PLUMS DRIED,107,Tulare,3440.0,1.16,3990.0,2250.13,Tons,8978000
2014,215999,PLUMS DRIED,113,Yolo,1820.0,2.35,4280.0,2283.41,Tons,9773000
2014,215999,PLUMS DRIED,115,Yuba,7580.0,2.8,21200.0,2203.35,Tons,46711000
2014,215999,PLUMS DRIED,991,Sum of Others,40.0,1.65,66.0,2045.45,Tons,135000
2014,215999,PLUMS DRIED,999,State Total,56341.0,2.21,124550.0,2264.76,,282076000
2014,218399,POMEGRANATES,19,Fresno,4700.0,7.68,36100.0,577.29,Tons,20840000
2014,218399,POMEGRANATES,65,Riverside,26.0,7.0,182.0,802.2,Tons,146000
2014,218399,POMEGRANATES,107,Tulare,5650.0,1.09,6160.0,987.01,Tons,6080000
2014,218399,POMEGRANATES,991,Sum of Others,14760.0,4.87,71920.0,1252.5,Tons,90079500
2014,218399,POMEGRANATES,999,State Total,25136.0,4.55,114362.0,1024.34,,117145500
2014,391999,POTATOES ALL,25,Imperial,2340.0,22.74,53200.0,219.23,Tons,11663000
2014,391999,POTATOES ALL,29,Kern,13500.0,27.63,373000.0,227.21,Tons,84751000
2014,391999,POTATOES ALL,65,Riverside,4070.0,22.8,92800.0,264.42,Tons,24538000
2014,391999,POTATOES ALL,73,San Diego,294.0,15.75,4630.0,37.15,Tons,172000
2014,391999,POTATOES ALL,77,San Joaquin,3740.0,19.41,72600.0,552.0,Tons,40075000
2014,391999,POTATOES ALL,93,Siskiyou,4420.0,22.44,99200.0,128.29,Tons,12726000
2014,391999,POTATOES ALL,991,Sum of Others,1200.0,20.0,24001.0,240.39,Tons,5769670
2014,391999,POTATOES ALL,999,State Total,29564.0,24.33,719431.0,249.77,,179694670
2014,392999,POTATOES SWEET,47,Merced,17600.0,15.0,264000.0,821.98,Tons,217003000
2014,392999,POTATOES SWEET,99,Stanislaus,1270.0,16.06,20400.0,750.0,Tons,15300000
2014,392999,POTATOES SWEET,991,Sum of Others,704.0,29.83,21000.0,535.14,Tons,11238000
2014,392999,POTATOES SWEET,999,State Total,19574.0,15.6,305400.0,797.45,,243541000
2014,699999,POULTRY UNSPECIFIED,9,Calaveras,,,,,,2073000
2014,699999,POULTRY UNSPECIFIED,39,Madera,,,,,,44140000
2014,699999,POULTRY UNSPECIFIED,41,Marin,,,,,,11926000
2014,699999,POULTRY UNSPECIFIED,47,Merced,,,,,,1016000
2014,699999,POULTRY UNSPECIFIED,67,Sacramento,,,,,,36169000
2014,699999,POULTRY UNSPECIFIED,97,Sonoma,,,,,,65445000
2014,699999,POULTRY UNSPECIFIED,107,Tulare,,,,,,80518000
2014,699999,POULTRY UNSPECIFIED,111,Ventura,,,,,,4697000
2014,699999,POULTRY UNSPECIFIED,991,Sum of Others,,,,,,40800
2014,699999,POULTRY UNSPECIFIED,999,State Total,,,,,,246024800
2014,366999,PUMPKINS,71,San Bernardino,240.0,1.79,429.0,531.47,Tons,228000
2014,366999,PUMPKINS,77,San Joaquin,3140.0,17.61,55300.0,360.0,Tons,19908000
2014,366999,PUMPKINS,81,San Mateo,175.0,5.0,875.0,584.0,Tons,511000
2014,366999,PUMPKINS,85,Santa Clara,205.0,20.78,4260.0,258.22,Tons,1100000
2014,366999,PUMPKINS,99,Stanislaus,288.0,17.64,5080.0,360.04,Tons,1829000
2014,366999,PUMPKINS,111,Ventura,155.0,15.03,2330.0,340.34,Tons,793000
2014,366999,PUMPKINS,991,Sum of Others,137.0,12.14,1663.0,343.9,Tons,571900
2014,366999,PUMPKINS,999,State Total,4340.0,16.11,69937.0,356.62,,24940900
2014,218499,QUINCE,107,Tulare,86.0,6.65,572.0,2000.0,Tons,1144000
2014,218499,QUINCE,991,Sum of Others,26.0,10.23,266.0,2034.96,Tons,541300
2014,218499,QUINCE,999,State Total,112.0,7.48,838.0,2011.1,,1685300
2014,462999,RABBITS,991,Sum of Others,,,,,,4450
2014,462999,RABBITS,999,State Total,,,,,,4450
2014,318999,RADICCHIO,991,Sum of Others,80.0,6.58,526.0,1522.81,Tons,801000
2014,318999,RADICCHIO,999,State Total,80.0,6.58,526.0,1522.81,,801000
2014,367999,RADISHES,53,Monterey,166.0,15.0,2490.0,504.82,Tons,1257000
2014,367999,RADISHES,65,Riverside,353.0,19.72,6960.0,354.74,Tons,2469000
2014,367999,RADISHES,111,Ventura,999.0,16.32,16300.0,578.83,Tons,9435000
2014,367999,RADISHES,991,Sum of Others,203.0,17.79,3612.0,339.7,Tons,1227007
2014,367999,RADISHES,999,State Total,1721.0,17.06,29362.0,490.02,,14388007
2014,306999,RAPPINI,991,Sum of Others,1360.0,2.75,3740.0,3500.0,Tons,13090000
2014,306999,RAPPINI,999,State Total,1360.0,2.75,3740.0,3500.0,,13090000
2014,368999,RHUBARB,991,Sum of Others,,,,,Tons,58
2014,368999,RHUBARB,999,State Total,,,,,,58
2014,106199,RICE MILLING,7,Butte,77800.0,4.4,342000.0,441.41,Tons,150963000
2014,106199,RICE MILLING,11,Colusa,111000.0,4.53,503000.0,440.3,Tons,221470000
2014,106199,RICE MILLING,21,Glenn,73300.0,4.6,337000.0,420.33,Tons,141650000
2014,106199,RICE MILLING,61,Placer,13600.0,4.19,57000.0,419.14,Tons,23891000
2014,106199,RICE MILLING,67,Sacramento,8590.0,4.51,38700.0,424.34,Tons,16422000
2014,106199,RICE MILLING,77,San Joaquin,3400.0,4.74,16100.0,400.0,Tons,6440000
2014,106199,RICE MILLING,99,Stanislaus,903.0,4.74,4280.0,400.0,Tons,1712000
2014,106199,RICE MILLING,101,Sutter,75900.0,4.49,341000.0,418.76,Tons,142797000
2014,106199,RICE MILLING,113,Yolo,39300.0,4.22,166000.0,416.88,Tons,69202000
2014,106199,RICE MILLING,115,Yuba,39000.0,4.26,166000.0,379.31,Tons,62966000
2014,106199,RICE MILLING,991,Sum of Others,4188.0,2.94,12310.0,711.37,Tons,8757000
2014,106199,RICE MILLING,999,State Total,446981.0,4.44,1983390.0,426.68,,846270000
2014,171069,RICE SEED,7,Butte,4400.0,4.55,20000.0,640.95,Tons,12819000
2014,171069,RICE SEED,11,Colusa,6160.0,4.46,27500.0,580.95,Tons,15976000
2014,171069,RICE SEED,21,Glenn,1760.0,4.4,7740.0,419.77,Tons,3249000
2014,171069,RICE SEED,101,Sutter,3180.0,4.4,14000.0,440.71,Tons,6170000
2014,171069,RICE SEED,999,State Total,15500.0,4.47,69240.0,551.91,,38214000
2014,198199,RICE WILD,35,Lassen,1710.0,0.67,1150.0,1444.35,Tons,1661000
2014,198199,RICE WILD,89,Shasta,5600.0,0.76,4230.0,1639.24,Tons,6934000
2014,198199,RICE WILD,101,Sutter,1150.0,1.08,1240.0,1843.55,Tons,2286000
2014,198199,RICE WILD,999,State Total,8460.0,0.78,6620.0,1643.66,,10881000
2014,370999,RUTABAGAS,991,Sum of Others,36.0,10.33,372.0,520.43,Tons,193600
2014,370999,RUTABAGAS,999,State Total,36.0,10.33,372.0,520.43,,193600
2014,104999,RYE GRAIN,67,Sacramento,4860.0,1.8,8740.0,126.77,Tons,1108000
2014,104999,RYE GRAIN,93,Siskiyou,3660.0,0.75,2750.0,349.45,Tons,961000
2014,104999,RYE GRAIN,991,Sum of Others,600.0,3.97,2380.0,277.31,Tons,660000
2014,104999,RYE GRAIN,999,State Total,9120.0,1.52,13870.0,196.76,,2729000
2014,171049,RYE SEED,93,Siskiyou,175.0,1.5,263.0,299.62,Tons,78800
2014,171049,RYE SEED,999,State Total,175.0,1.5,263.0,299.62,,78800
